Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
99,40,17,0,1
99,40,18,0,1
99,40,19,0,1
99,40,20,0,1
99,40,21,0,1
99,40,22,0,1
99,40,23,0,1
99,40,24,0,1
99,40,25,0,1
99,40,26,0,1
99,40,27,0,1
99,40,28,0,1
99,40,29,0,1
99,40,30,0,1
99,40,31,0,1
99,40,32,0,1
99,40,33,0,1
99,40,34,0,1
99,40,35,0,1
99,40,36,0,1
99,40,37,0,1
99,40,38,0,1
99,40,39,0,1
99,40,40,0,1
99,40,41,0,1
99,40,42,0,1
99,40,43,0,1
99,40,44,0,1
99,40,45,0,1
99,40,46,0,1
99,40,47,0,1
99,40,48,0,1
99,40,49,0,1
99,40,50,0,1
99,40,51,0,1
99,40,52,0,1
99,40,53,0,1
99,40,54,0,1
99,40,55,0,1
99,40,56,0,1
99,40,57,0,1
99,40,58,0,1
99,40,59,0,1
99,40,60,0,1
99,40,61,0,1
99,40,62,0,1
99,40,63,0,1
99,41,0,0,1
99,41,1,0,1
99,41,2,0,1
99,41,3,0,1
99,41,4,0,1
99,41,5,0,1
99,41,6,0,1
99,41,7,0,1
99,41,8,0,1
99,41,9,0,1
99,41,10,0,1
99,41,11,0,1
99,41,12,0,1
99,41,13,0,1
99,41,14,0,1
99,41,15,0,1
99,41,16,0,1
99,41,17,0,1
99,41,18,0,1
99,41,19,0,1
99,41,20,0,1
99,41,21,0,1
99,41,22,0,1
99,41,23,0,1
99,41,24,0,1
99,41,25,0,1
99,41,26,0,1
99,41,27,0,1
99,41,28,0,1
99,41,29,0,1
99,41,30,0,1
99,41,31,0,1
99,41,32,0,1
99,41,33,0,1
99,41,34,0,1
99,41,35,0,1
99,41,36,0,1
99,41,37,0,1
99,41,38,0,1
99,41,39,0,1
99,41,40,0,1
99,41,41,0,1
99,41,42,0,1
99,41,43,0,1
99,41,44,0,1
99,41,45,0,1
99,41,46,0,1
99,41,47,0,1
99,41,48,0,1
99,41,49,0,1
99,41,50,0,1
99,41,51,0,1
99,41,52,0,1
99,41,53,0,1
99,41,54,0,1
99,41,55,0,1
99,41,56,0,1
99,41,57,0,1
99,41,58,0,1
99,41,59,0,1
99,41,60,0,1
99,41,61,0,1
99,41,62,0,1
99,41,63,0,1
99,42,0,0,1
99,42,1,0,1
99,42,2,0,1
99,42,3,0,1
99,42,4,0,1
99,42,5,0,1
99,42,6,0,1
99,42,7,0,1
99,42,8,0,1
99,42,9,0,1
99,42,10,0,1
99,42,11,0,1
99,42,12,0,1
99,42,13,0,1
99,42,14,0,1
99,42,15,0,1
99,42,16,0,1
99,42,17,0,1
99,42,18,0,1
99,42,19,0,1
99,42,20,0,1
99,42,21,0,1
99,42,22,0,1
99,42,23,0,1
99,42,24,0,1
99,42,25,0,1
99,42,26,0,1
99,42,27,0,1
99,42,28,0,1
99,42,29,0,1
99,42,30,0,1
99,42,31,0,1
99,42,32,0,1
99,42,33,0,1
99,42,34,0,1
99,42,35,0,1
99,42,36,0,1
99,42,37,0,1
99,42,38,0,1
99,42,39,0,1
99,42,40,0,1
99,42,41,0,1
99,42,42,0,1
99,42,43,0,1
99,42,44,0,1
99,42,45,0,1
99,42,46,0,1
99,42,47,0,1
99,42,48,0,1
99,42,49,0,1
99,42,50,0,1
99,42,51,0,1
99,42,52,0,1
99,42,53,0,1
99,42,54,0,1
99,42,55,0,1
99,42,56,0,1
99,42,57,0,1
99,42,58,0,1
99,42,59,0,1
99,42,60,0,1
99,42,61,0,1
99,42,62,0,1
99,42,63,0,1
99,43,0,0,1
99,43,1,0,1
99,43,2,0,1
99,43,3,0,1
99,43,4,0,1
99,43,5,0,1
99,43,6,0,1
99,43,7,0,1
99,43,8,0,1
99,43,9,0,1
99,43,10,0,1
99,43,11,0,1
99,43,12,0,1
99,43,13,0,1
99,43,14,0,1
99,43,15,0,1
99,43,16,0,1
99,43,17,0,1
99,43,18,0,1
99,43,19,0,1
99,43,20,0,1
99,43,21,0,1
99,43,22,0,1
99,43,23,0,1
99,43,24,0,1
99,43,25,0,1
99,43,26,0,1
99,43,27,0,1
99,43,28,0,1
99,43,29,0,1
99,43,30,0,1
99,43,31,0,1
99,43,32,0,1
99,43,33,0,1
99,43,34,0,1
99,43,35,0,1
99,43,36,0,1
99,43,37,0,1
99,43,38,0,1
99,43,39,0,1
99,43,40,0,1
99,43,41,0,1
99,43,42,0,1
99,43,43,0,1
99,43,44,0,1
99,43,45,0,1
99,43,46,0,1
99,43,47,0,1
99,43,48,0,1
99,43,49,0,1
99,43,50,0,1
99,43,51,0,1
99,43,52,0,1
99,43,53,0,1
99,43,54,0,1
99,43,55,0,1
99,43,56,0,1
99,43,57,0,1
99,43,58,0,1
99,43,59,0,1
99,43,60,0,1
99,43,61,0,1
99,43,62,0,1
99,43,63,0,1
99,44,0,0,1
99,44,1,0,1
99,44,2,0,1
99,44,3,0,1
99,44,4,0,1
99,44,5,0,1
99,44,6,0,1
99,44,7,0,1
99,44,8,0,1
99,44,9,0,1
99,44,10,0,1
99,44,11,0,1
99,44,12,0,1
99,44,13,0,1
99,44,14,0,1
99,44,15,0,1
99,44,16,0,1
99,44,17,0,1
99,44,18,0,1
99,44,19,0,1
99,44,20,0,1
99,44,21,0,1
99,44,22,0,1
99,44,23,0,1
99,44,24,0,1
99,44,25,0,1
99,44,26,0,1
99,44,27,0,1
99,44,28,0,1
99,44,29,0,1
99,44,30,0,1
99,44,31,0,1
99,44,32,0,1
99,44,33,0,1
99,44,34,0,1
99,44,35,0,1
99,44,36,0,1
99,44,37,0,1
99,44,38,0,1
99,44,39,0,1
99,44,40,0,1
99,44,41,0,1
99,44,42,0,1
99,44,43,0,1
99,44,44,0,1
99,44,45,0,1
99,44,46,0,1
99,44,47,0,1
99,44,48,0,1
99,44,49,0,1
99,44,50,0,1
99,44,51,0,1
99,44,52,0,1
99,44,53,0,1
99,44,54,0,1
99,44,55,0,1
99,44,56,0,1
99,44,57,0,1
99,44,58,0,1
99,44,59,0,1
99,44,60,0,1
99,44,61,0,1
99,44,62,0,1
99,44,63,0,1
99,45,0,0,1
99,45,1,0,1
99,45,2,0,1
99,45,3,0,1
99,45,4,0,1
99,45,5,0,1
99,45,6,0,1
99,45,7,0,1
99,45,8,0,1
99,45,9,0,1
99,45,10,0,1
99,45,11,0,1
99,45,12,0,1
99,45,13,0,1
99,45,14,0,1
99,45,15,0,1
99,45,16,0,1
99,45,17,0,1
99,45,18,0,1
99,45,19,0,1
99,45,20,0,1
99,45,21,0,1
99,45,22,0,1
99,45,23,0,1
99,45,24,0,1
99,45,25,0,1
99,45,26,0,1
99,45,27,0,1
99,45,28,0,1
99,45,29,0,1
99,45,30,0,1
99,45,31,0,1
99,45,32,0,1
99,45,33,0,1
99,45,34,0,1
99,45,35,0,1
99,45,36,0,1
99,45,37,0,1
99,45,38,0,1
99,45,39,0,1
99,45,40,0,1
99,45,41,0,1
99,45,42,0,1
99,45,43,0,1
99,45,44,0,1
99,45,45,0,1
99,45,46,0,1
99,45,47,0,1
99,45,48,0,1
99,45,49,0,1
99,45,50,0,1
99,45,51,0,1
99,45,52,0,1
99,45,53,0,1
99,45,54,0,1
99,45,55,0,1
99,45,56,0,1
99,45,57,0,1
99,45,58,0,1
99,45,59,0,1
99,45,60,0,1
99,45,61,0,1
99,45,62,0,1
99,45,63,0,1
99,46,0,0,1
99,46,1,0,1
99,46,2,0,1
99,46,3,0,1
99,46,4,0,1
99,46,5,0,1
99,46,6,0,1
99,46,7,0,1
99,46,8,0,1
99,46,9,0,1
99,46,10,0,1
99,46,11,0,1
99,46,12,0,1
99,46,13,0,1
99,46,14,0,1
99,46,15,0,1
99,46,16,0,1
99,46,17,0,1
99,46,18,0,1
99,46,19,0,1
99,46,20,0,1
99,46,21,0,1
99,46,22,0,1
99,46,23,0,1
99,46,24,0,1
99,46,25,0,1
99,46,26,0,1
99,46,27,0,1
99,46,28,0,1
99,46,29,0,1
99,46,30,0,1
99,46,31,0,1
99,46,32,0,1
99,46,33,0,1
99,46,34,0,1
99,46,35,0,1
99,46,36,0,1
99,46,37,0,1
99,46,38,0,1
99,46,39,0,1
99,46,40,0,1
99,46,41,0,1
99,46,42,0,1
99,46,43,0,1
99,46,44,0,1
99,46,45,0,1
99,46,46,0,1
99,46,47,0,1
99,46,48,0,1
99,46,49,0,1
99,46,50,0,1
99,46,51,0,1
99,46,52,0,1
99,46,53,0,1
99,46,54,0,1
99,46,55,0,1
99,46,56,0,1
99,46,57,0,1
99,46,58,0,1
99,46,59,0,1
99,46,60,0,1
99,46,61,0,1
99,46,62,0,1
99,46,63,0,1
99,47,0,0,1
99,47,1,0,1
99,47,2,0,1
99,47,3,0,1
99,47,4,0,1
99,47,5,0,1
99,47,6,0,1
99,47,7,0,1
99,47,8,0,1
99,47,9,0,1
99,47,10,0,1
99,47,11,0,1
99,47,12,0,1
99,47,13,0,1
99,47,14,0,1
99,47,15,0,1
99,47,16,0,1
99,47,17,0,1
99,47,18,0,1
99,47,19,0,1
99,47,20,0,1
99,47,21,0,1
99,47,22,0,1
99,47,23,0,1
99,47,24,0,1
99,47,25,0,1
99,47,26,0,1
99,47,27,0,1
99,47,28,0,1
99,47,29,0,1
99,47,30,0,1
99,47,31,0,1
99,47,32,0,1
99,47,33,0,1
99,47,34,0,1
99,47,35,0,1
99,47,36,0,1
99,47,37,0,1
99,47,38,0,1
99,47,39,0,1
99,47,40,0,1
99,47,41,0,1
99,47,42,0,1
99,47,43,0,1
99,47,44,0,1
99,47,45,0,1
99,47,46,0,1
99,47,47,0,1
99,47,48,0,1
99,47,49,0,1
99,47,50,0,1
99,47,51,0,1
99,47,52,0,1
99,47,53,0,1
99,47,54,0,1
99,47,55,0,1
99,47,56,0,1
99,47,57,0,1
99,47,58,0,1
99,47,59,0,1
99,47,60,0,1
99,47,61,0,1
99,47,62,0,1
99,47,63,0,1
99,48,0,0,1
99,48,1,0,1
99,48,2,0,1
99,48,3,0,1
99,48,4,0,1
99,48,5,0,1
99,48,6,0,1
99,48,7,0,1
99,48,8,0,1
99,48,9,0,1
99,48,10,0,1
99,48,11,0,1
99,48,12,0,1
99,48,13,0,1
99,48,14,0,1
99,48,15,0,1
99,48,16,0,1
99,48,17,0,1
99,48,18,0,1
99,48,19,0,1
99,48,20,0,1
99,48,21,0,1
99,48,22,0,1
99,48,23,0,1
99,48,24,0,1
99,48,25,0,1
99,48,26,0,1
99,48,27,0,1
99,48,28,0,1
99,48,29,0,1
99,48,30,0,1
99,48,31,0,1
99,48,32,0,1
99,48,33,0,1
99,48,34,0,1
99,48,35,0,1
99,48,36,0,1
99,48,37,0,1
99,48,38,0,1
99,48,39,0,1
99,48,40,0,1
99,48,41,0,1
99,48,42,0,1
99,48,43,0,1
99,48,44,0,1
99,48,45,0,1
99,48,46,0,1
99,48,47,0,1
99,48,48,0,1
99,48,49,0,1
99,48,50,0,1
99,48,51,0,1
99,48,52,0,1
99,48,53,0,1
99,48,54,0,1
99,48,55,0,1
99,48,56,0,1
99,48,57,0,1
99,48,58,0,1
99,48,59,0,1
99,48,60,0,1
99,48,61,0,1
99,48,62,0,1
99,48,63,0,1
99,49,0,0,1
99,49,1,0,1
99,49,2,0,1
99,49,3,0,1
99,49,4,0,1
99,49,5,0,1
99,49,6,0,1
99,49,7,0,1
99,49,8,0,1
99,49,9,0,1
99,49,10,0,1
99,49,11,0,1
99,49,12,0,1
99,49,13,0,1
99,49,14,0,1
99,49,15,0,1
99,49,16,0,1
99,49,17,0,1
99,49,18,0,1
99,49,19,0,1
99,49,20,0,1
99,49,21,0,1
99,49,22,0,1
99,49,23,0,1
99,49,24,0,1
99,49,25,0,1
99,49,26,0,1
99,49,27,0,1
99,49,28,0,1
99,49,29,0,1
99,49,30,0,1
99,49,31,0,1
99,49,32,0,1
99,49,33,0,1
99,49,34,0,1
99,49,35,0,1
99,49,36,0,1
99,49,37,0,1
99,49,38,0,1
99,49,39,0,1
99,49,40,0,1
99,49,41,0,1
99,49,42,0,1
99,49,43,0,1
99,49,44,0,1
99,49,45,0,1
99,49,46,0,1
99,49,47,0,1
99,49,48,0,1
99,49,49,0,1
99,49,50,0,1
99,49,51,0,1
99,49,52,0,1
99,49,53,0,1
99,49,54,0,1
99,49,55,0,1
99,49,56,0,1
99,49,57,0,1
99,49,58,0,1
99,49,59,0,1
99,49,60,0,1
99,49,61,0,1
99,49,62,0,1
99,49,63,0,1
99,50,0,0,1
99,50,1,0,1
99,50,2,0,1
99,50,3,0,1
99,50,4,0,1
99,50,5,0,1
99,50,6,0,1
99,50,7,0,1
99,50,8,0,1
99,50,9,0,1
99,50,10,0,1
99,50,11,0,1
99,50,12,0,1
99,50,13,0,1
99,50,14,0,1
99,50,15,0,1
99,50,16,0,1
99,50,17,0,1
99,50,18,0,1
99,50,19,0,1
99,50,20,0,1
99,50,21,0,1
99,50,22,0,1
99,50,23,0,1
99,50,24,0,1
99,50,25,0,1
99,50,26,0,1
99,50,27,0,1
99,50,28,0,1
99,50,29,0,1
99,50,30,0,1
99,50,31,0,1
99,50,32,0,1
99,50,33,0,1
99,50,34,0,1
99,50,35,0,1
99,50,36,0,1
99,50,37,0,1
99,50,38,0,1
99,50,39,0,1
99,50,40,0,1
99,50,41,0,1
99,50,42,0,1
99,50,43,0,1
99,50,44,0,1
99,50,45,0,1
99,50,46,0,1
99,50,47,0,1
99,50,48,0,1
99,50,49,0,1
99,50,50,0,1
99,50,51,0,1
99,50,52,0,1
99,50,53,0,1
99,50,54,0,1
99,50,55,0,1
99,50,56,0,1
99,50,57,0,1
99,50,58,0,1
99,50,59,0,1
99,50,60,0,1
99,50,61,0,1
99,50,62,0,1
99,50,63,0,1
99,51,0,0,1
99,51,1,0,1
99,51,2,0,1
99,51,3,0,1
99,51,4,0,1
99,51,5,0,1
99,51,6,0,1
99,51,7,0,1
99,51,8,0,1
99,51,9,0,1
99,51,10,0,1
99,51,11,0,1
99,51,12,0,1
99,51,13,0,1
99,51,14,0,1
99,51,15,0,1
99,51,16,0,1
99,51,17,0,1
99,51,18,0,1
99,51,19,0,1
99,51,20,0,1
99,51,21,0,1
99,51,22,0,1
99,51,23,0,1
99,51,24,0,1
99,51,25,0,1
99,51,26,0,1
99,51,27,0,1
99,51,28,0,1
99,51,29,0,1
99,51,30,0,1
99,51,31,0,1
99,51,32,0,1
99,51,33,0,1
99,51,34,0,1
99,51,35,0,1
99,51,36,0,1
99,51,37,0,1
99,51,38,0,1
99,51,39,0,1
99,51,40,0,1
99,51,41,0,1
99,51,42,0,1
99,51,43,0,1
99,51,44,0,1
99,51,45,0,1
99,51,46,0,1
99,51,47,0,1
99,51,48,0,1
99,51,49,0,1
99,51,50,0,1
99,51,51,0,1
99,51,52,0,1
99,51,53,0,1
99,51,54,0,1
99,51,55,0,1
99,51,56,0,1
99,51,57,0,1
99,51,58,0,1
99,51,59,0,1
99,51,60,0,1
99,51,61,0,1
99,51,62,0,1
99,51,63,0,1
99,52,0,0,1
99,52,1,0,1
99,52,2,0,1
99,52,3,0,1
99,52,4,0,1
99,52,5,0,1
99,52,6,0,1
99,52,7,0,1
99,52,8,0,1
99,52,9,0,1
99,52,10,0,1
99,52,11,0,1
99,52,12,0,1
99,52,13,0,1
99,52,14,0,1
99,52,15,0,1
99,52,16,0,1
99,52,17,0,1
99,52,18,0,1
99,52,19,0,1
99,52,20,0,1
99,52,21,0,1
99,52,22,0,1
99,52,23,0,1
99,52,24,0,1
99,52,25,0,1
99,52,26,0,1
99,52,27,0,1
99,52,28,0,1
99,52,29,0,1
99,52,30,0,1
99,52,31,0,1
99,52,32,0,1
99,52,33,0,1
99,52,34,0,1
99,52,35,0,1
99,52,36,0,1
99,52,37,0,1
99,52,38,0,1
99,52,39,0,1
99,52,40,0,1
99,52,41,0,1
99,52,42,0,1
99,52,43,0,1
99,52,44,0,1
99,52,45,0,1
99,52,46,0,1
99,52,47,0,1
99,52,48,0,1
99,52,49,0,1
99,52,50,0,1
99,52,51,0,1
99,52,52,0,1
99,52,53,0,1
99,52,54,0,1
99,52,55,0,1
99,52,56,0,1
99,52,57,0,1
99,52,58,0,1
99,52,59,0,1
99,52,60,0,1
99,52,61,0,1
99,52,62,0,1
99,52,63,0,1
99,53,0,0,1
99,53,1,0,1
99,53,2,0,1
99,53,3,0,1
99,53,4,0,1
99,53,5,0,1
99,53,6,0,1
99,53,7,0,1
99,53,8,0,1
99,53,9,0,1
99,53,10,0,1
99,53,11,0,1
99,53,12,0,1
99,53,13,0,1
99,53,14,0,1
99,53,15,0,1
99,53,16,0,1
99,53,17,0,1
99,53,18,0,1
99,53,19,0,1
99,53,20,0,1
99,53,21,0,1
99,53,22,0,1
99,53,23,0,1
99,53,24,0,1
99,53,25,0,1
99,53,26,0,1
99,53,27,0,1
99,53,28,0,1
99,53,29,0,1
99,53,30,0,1
99,53,31,0,1
99,53,32,0,1
99,53,33,0,1
99,53,34,0,1
99,53,35,0,1
99,53,36,0,1
99,53,37,0,1
99,53,38,0,1
99,53,39,0,1
99,53,40,0,1
99,53,41,0,1
99,53,42,0,1
99,53,43,0,1
99,53,44,0,1
99,53,45,0,1
99,53,46,0,1
99,53,47,0,1
99,53,48,0,1
99,53,49,0,1
99,53,50,0,1
99,53,51,0,1
99,53,52,0,1
99,53,53,0,1
99,53,54,0,1
99,53,55,0,1
99,53,56,0,1
99,53,57,0,1
99,53,58,0,1
99,53,59,0,1
99,53,60,0,1
99,53,61,0,1
99,53,62,0,1
99,53,63,0,1
99,54,0,0,1
99,54,1,0,1
99,54,2,0,1
99,54,3,0,1
99,54,4,0,1
99,54,5,0,1
99,54,6,0,1
99,54,7,0,1
99,54,8,0,1
99,54,9,0,1
99,54,10,0,1
99,54,11,0,1
99,54,12,0,1
99,54,13,0,1
99,54,14,0,1
99,54,15,0,1
99,54,16,0,1
99,54,17,0,1
99,54,18,0,1
99,54,19,0,1
99,54,20,0,1
99,54,21,0,1
99,54,22,0,1
99,54,23,0,1
99,54,24,0,1
99,54,25,0,1
99,54,26,0,1
99,54,27,0,1
99,54,28,0,1
99,54,29,0,1
99,54,30,0,1
99,54,31,0,1
99,54,32,0,1
99,54,33,0,1
99,54,34,0,1
99,54,35,0,1
99,54,36,0,1
99,54,37,0,1
99,54,38,0,1
99,54,39,0,1
99,54,40,0,1
99,54,41,0,1
99,54,42,0,1
99,54,43,0,1
99,54,44,0,1
99,54,45,0,1
99,54,46,0,1
99,54,47,0,1
99,54,48,0,1
99,54,49,0,1
99,54,50,0,1
99,54,51,0,1
99,54,52,0,1
99,54,53,0,1
99,54,54,0,1
99,54,55,0,1
99,54,56,0,1
99,54,57,0,1
99,54,58,0,1
99,54,59,0,1
99,54,60,0,1
99,54,61,0,1
99,54,62,0,1
99,54,63,0,1
99,55,0,0,1
99,55,1,0,1
99,55,2,0,1
99,55,3,0,1
99,55,4,0,1
99,55,5,0,1
99,55,6,0,1
99,55,7,0,1
99,55,8,0,1
99,55,9,0,1
99,55,10,0,1
99,55,11,0,1
99,55,12,0,1
99,55,13,0,1
99,55,14,0,1
99,55,15,0,1
99,55,16,0,1
99,55,17,0,1
99,55,18,0,1
99,55,19,0,1
99,55,20,0,1
99,55,21,0,1
99,55,22,0,1
99,55,23,0,1
99,55,24,0,1
99,55,25,0,1
99,55,26,0,1
99,55,27,0,1
99,55,28,0,1
99,55,29,0,1
99,55,30,0,1
99,55,31,0,1
99,55,32,0,1
99,55,33,0,1
99,55,34,0,1
99,55,35,0,1
99,55,36,0,1
99,55,37,0,1
99,55,38,0,1
99,55,39,0,1
99,55,40,0,1
99,55,41,0,1
99,55,42,0,1
99,55,43,0,1
99,55,44,0,1
99,55,45,0,1
99,55,46,0,1
99,55,47,0,1
99,55,48,0,1
99,55,49,0,1
99,55,50,0,1
99,55,51,0,1
99,55,52,0,1
99,55,53,0,1
99,55,54,0,1
99,55,55,0,1
99,55,56,0,1
99,55,57,0,1
99,55,58,0,1
99,55,59,0,1
99,55,60,0,1
99,55,61,0,1
99,55,62,0,1
99,55,63,0,1
99,56,0,0,1
99,56,1,0,1
99,56,2,0,1
99,56,3,0,1
99,56,4,0,1
99,56,5,0,1
99,56,6,0,1
99,56,7,0,1
99,56,8,0,1
99,56,9,0,1
99,56,10,0,1
99,56,11,0,1
99,56,12,0,1
99,56,13,0,1
99,56,14,0,1
99,56,15,0,1
99,56,16,0,1
99,56,17,0,1
99,56,18,0,1
99,56,19,0,1
99,56,20,0,1
99,56,21,0,1
99,56,22,0,1
99,56,23,0,1
99,56,24,0,1
99,56,25,0,1
99,56,26,0,1
99,56,27,0,1
99,56,28,0,1
99,56,29,0,1
99,56,30,0,1
99,56,31,0,1
99,56,32,0,1
99,56,33,0,1
99,56,34,0,1
99,56,35,0,1
99,56,36,0,1
99,56,37,0,1
99,56,38,0,1
99,56,39,0,1
99,56,40,0,1
99,56,41,0,1
99,56,42,0,1
99,56,43,0,1
99,56,44,0,1
99,56,45,0,1
99,56,46,0,1
99,56,47,0,1
99,56,48,0,1
99,56,49,0,1
99,56,50,0,1
99,56,51,0,1
99,56,52,0,1
99,56,53,0,1
99,56,54,0,1
99,56,55,0,1
99,56,56,0,1
99,56,57,0,1
99,56,58,0,1
99,56,59,0,1
99,56,60,0,1
99,56,61,0,1
99,56,62,0,1
99,56,63,0,1
99,57,0,0,1
99,57,1,0,1
99,57,2,0,1
99,57,3,0,1
99,57,4,0,1
99,57,5,0,1
99,57,6,0,1
99,57,7,0,1
99,57,8,0,1
99,57,9,0,1
99,57,10,0,1
99,57,11,0,1
99,57,12,0,1
99,57,13,0,1
99,57,14,0,1
99,57,15,0,1
99,57,16,0,1
99,57,17,0,1
99,57,18,0,1
99,57,19,0,1
99,57,20,0,1
99,57,21,0,1
99,57,22,0,1
99,57,23,0,1
99,57,24,0,1
99,57,25,0,1
99,57,26,0,1
99,57,27,0,1
99,57,28,0,1
99,57,29,0,1
99,57,30,0,1
99,57,31,0,1
99,57,32,0,1
99,57,33,0,1
99,57,34,0,1
99,57,35,0,1
99,57,36,0,1
99,57,37,0,1
99,57,38,0,1
99,57,39,0,1
99,57,40,0,1
99,57,41,0,1
99,57,42,0,1
99,57,43,0,1
99,57,44,0,1
99,57,45,0,1
99,57,46,0,1
99,57,47,0,1
99,57,48,0,1
99,57,49,0,1
99,57,50,0,1
99,57,51,0,1
99,57,52,0,1
99,57,53,0,1
99,57,54,0,1
99,57,55,0,1
99,57,56,0,1
99,57,57,0,1
99,57,58,0,1
99,57,59,0,1
99,57,60,0,1
99,57,61,0,1
99,57,62,0,1
99,57,63,0,1
99,58,0,0,1
99,58,1,0,1
99,58,2,0,1
99,58,3,0,1
99,58,4,0,1
99,58,5,0,1
99,58,6,0,1
99,58,7,0,1
99,58,8,0,1
99,58,9,0,1
99,58,10,0,1
99,58,11,0,1
99,58,12,0,1
99,58,13,0,1
99,58,14,0,1
99,58,15,0,1
99,58,16,0,1
99,58,17,0,1
99,58,18,0,1
99,58,19,0,1
99,58,20,0,1
99,58,21,0,1
99,58,22,0,1
99,58,23,0,1
99,58,24,0,1
99,58,25,0,1
99,58,26,0,1
99,58,27,0,1
99,58,28,0,1
99,58,29,0,1
99,58,30,0,1
99,58,31,0,1
99,58,32,0,1
99,58,33,0,1
99,58,34,0,1
99,58,35,0,1
99,58,36,0,1
99,58,37,0,1
99,58,38,0,1
99,58,39,0,1
99,58,40,0,1
99,58,41,0,1
99,58,42,0,1
99,58,43,0,1
99,58,44,0,1
99,58,45,0,1
99,58,46,0,1
99,58,47,0,1
99,58,48,0,1
99,58,49,0,1
99,58,50,0,1
99,58,51,0,1
99,58,52,0,1
99,58,53,0,1
99,58,54,0,1
99,58,55,0,1
99,58,56,0,1
99,58,57,0,1
99,58,58,0,1
99,58,59,0,1
99,58,60,0,1
99,58,61,0,1
99,58,62,0,1
99,58,63,0,1
99,59,0,0,1
99,59,1,0,1
99,59,2,0,1
99,59,3,0,1
99,59,4,0,1
99,59,5,0,1
99,59,6,0,1
99,59,7,0,1
99,59,8,0,1
99,59,9,0,1
99,59,10,0,1
99,59,11,0,1
99,59,12,0,1
99,59,13,0,1
99,59,14,0,1
99,59,15,0,1
99,59,16,0,1
99,59,17,0,1
99,59,18,0,1
99,59,19,0,1
99,59,20,0,1
99,59,21,0,1
99,59,22,0,1
99,59,23,0,1
99,59,24,0,1
99,59,25,0,1
99,59,26,0,1
99,59,27,0,1
99,59,28,0,1
99,59,29,0,1
99,59,30,0,1
99,59,31,0,1
99,59,32,0,1
99,59,33,0,1
99,59,34,0,1
99,59,35,0,1
99,59,36,0,1
99,59,37,0,1
99,59,38,0,1
99,59,39,0,1
99,59,40,0,1
99,59,41,0,1
99,59,42,0,1
99,59,43,0,1
99,59,44,0,1
99,59,45,0,1
99,59,46,0,1
99,59,47,0,1
99,59,48,0,1
99,59,49,0,1
99,59,50,0,1
99,59,51,0,1
99,59,52,0,1
99,59,53,0,1
99,59,54,0,1
99,59,55,0,1
99,59,56,0,1
99,59,57,0,1
99,59,58,0,1
99,59,59,0,1
99,59,60,0,1
99,59,61,0,1
99,59,62,0,1
99,59,63,0,1
99,60,0,0,1
99,60,1,0,1
99,60,2,0,1
99,60,3,0,1
99,60,4,0,1
99,60,5,0,1
99,60,6,0,1
99,60,7,0,1
99,60,8,0,1
99,60,9,0,1
99,60,10,0,1
99,60,11,0,1
99,60,12,0,1
99,60,13,0,1
99,60,14,0,1
99,60,15,0,1
99,60,16,0,1
99,60,17,0,1
99,60,18,0,1
99,60,19,0,1
99,60,20,0,1
99,60,21,0,1
99,60,22,0,1
99,60,23,0,1
99,60,24,0,1
99,60,25,0,1
99,60,26,0,1
99,60,27,0,1
99,60,28,0,1
99,60,29,0,1
99,60,30,0,1
99,60,31,0,1
99,60,32,0,1
99,60,33,0,1
99,60,34,0,1
99,60,35,0,1
99,60,36,0,1
99,60,37,0,1
99,60,38,0,1
99,60,39,0,1
99,60,40,0,1
99,60,41,0,1
99,60,42,0,1
99,60,43,0,1
99,60,44,0,1
99,60,45,0,1
99,60,46,0,1
99,60,47,0,1
99,60,48,0,1
99,60,49,0,1
99,60,50,0,1
99,60,51,0,1
99,60,52,0,1
99,60,53,0,1
99,60,54,0,1
99,60,55,0,1
99,60,56,0,1
99,60,57,0,1
99,60,58,0,1
99,60,59,0,1
99,60,60,0,1
99,60,61,0,1
99,60,62,0,1
99,60,63,0,1
99,61,0,0,1
99,61,1,0,1
99,61,2,0,1
99,61,3,0,1
99,61,4,0,1
99,61,5,0,1
99,61,6,0,1
99,61,7,0,1
99,61,8,0,1
99,61,9,0,1
99,61,10,0,1
99,61,11,0,1
99,61,12,0,1
99,61,13,0,1
99,61,14,0,1
99,61,15,0,1
99,61,16,0,1
99,61,17,0,1
99,61,18,0,1
99,61,19,0,1
99,61,20,0,1
99,61,21,0,1
99,61,22,0,1
99,61,23,0,1
99,61,24,0,1
99,61,25,0,1
99,61,26,0,1
99,61,27,0,1
99,61,28,0,1
99,61,29,0,1
99,61,30,0,1
99,61,31,0,1
99,61,32,0,1
99,61,33,0,1
99,61,34,0,1
99,61,35,0,1
99,61,36,0,1
99,61,37,0,1
99,61,38,0,1
99,61,39,0,1
99,61,40,0,1
99,61,41,0,1
99,61,42,0,1
99,61,43,0,1
99,61,44,0,1
99,61,45,0,1
99,61,46,0,1
99,61,47,0,1
99,61,48,0,1
99,61,49,0,1
99,61,50,0,1
99,61,51,0,1
99,61,52,0,1
99,61,53,0,1
99,61,54,0,1
99,61,55,0,1
99,61,56,0,1
99,61,57,0,1
99,61,58,0,1
99,61,59,0,1
99,61,60,0,1
99,61,61,0,1
99,61,62,0,1
99,61,63,0,1
99,62,0,0,1
99,62,1,0,1
99,62,2,0,1
99,62,3,0,1
